1699972506.8270092
1
21
41
61
81
101
121
141
161
181
201
221
241
261
281
301
321
341
361
381
(20, 256, 256)
ConvAutoencoder5Conv2ds(
  (encoder): Sequential(
    (0): Conv2d(1, 16, kernel_size=(2, 2), stride=(2, 2))
    (1): ReLU(inplace=True)
    (2): Conv2d(16, 32, kernel_size=(2, 2), stride=(2, 2))
    (3): ReLU(inplace=True)
    (4): Conv2d(32, 64, kernel_size=(2, 2), stride=(2, 2))
    (5): ReLU(inplace=True)
    (6): Conv2d(64, 128, kernel_size=(2, 2), stride=(2, 2))
    (7): ReLU(inplace=True)
    (8): Conv2d(128, 256, kernel_size=(2, 2), stride=(2, 2))
    (9): ReLU(inplace=True)
  )
  (decoder): Sequential(
    (0): ConvTranspose2d(256, 128, kernel_size=(2, 2), stride=(2, 2))
    (1): ReLU(inplace=True)
    (2): ConvTranspose2d(128, 64, kernel_size=(2, 2), stride=(2, 2))
    (3): ReLU(inplace=True)
    (4): ConvTranspose2d(64, 32, kernel_size=(2, 2), stride=(2, 2))
    (5): ReLU(inplace=True)
    (6): ConvTranspose2d(32, 16, kernel_size=(2, 2), stride=(2, 2))
    (7): ReLU(inplace=True)
    (8): ConvTranspose2d(16, 1, kernel_size=(2, 2), stride=(2, 2))
    (9): Identity()
  )
)
Epoch [128/3000], Loss: 0.5393
Epoch [129/3000], Loss: 0.5328
Epoch [130/3000], Loss: 0.5322
Epoch [131/3000], Loss: 0.5262
Epoch [132/3000], Loss: 0.5246
Epoch [133/3000], Loss: 0.5203
Epoch [134/3000], Loss: 0.5164
Epoch [135/3000], Loss: 0.5142
Epoch [136/3000], Loss: 0.5088
Epoch [137/3000], Loss: 0.5065
Epoch [138/3000], Loss: 0.5023
Epoch [139/3000], Loss: 0.4979
Epoch [140/3000], Loss: 0.4957
Epoch [141/3000], Loss: 0.4903
Epoch [142/3000], Loss: 0.4868
Epoch [143/3000], Loss: 0.4842
Epoch [144/3000], Loss: 0.4791
Epoch [145/3000], Loss: 0.4760
Epoch [146/3000], Loss: 0.4782
Epoch [147/3000], Loss: 0.4936
Epoch [148/3000], Loss: 0.5229
Epoch [149/3000], Loss: 0.5055
Epoch [150/3000], Loss: 0.4698
Epoch [151/3000], Loss: 0.5005
Epoch [152/3000], Loss: 0.4628
Epoch [153/3000], Loss: 0.4807
Epoch [154/3000], Loss: 0.4554
Epoch [155/3000], Loss: 0.4687
Epoch [156/3000], Loss: 0.4499
Epoch [157/3000], Loss: 0.4574
Epoch [158/3000], Loss: 0.4440
Epoch [159/3000], Loss: 0.4484
Epoch [160/3000], Loss: 0.4374
Epoch [161/3000], Loss: 0.4412
Epoch [162/3000], Loss: 0.4309
Epoch [163/3000], Loss: 0.4341
Epoch [164/3000], Loss: 0.4256
Epoch [165/3000], Loss: 0.4264
Epoch [166/3000], Loss: 0.4201
Epoch [167/3000], Loss: 0.4201
Epoch [168/3000], Loss: 0.4147
Epoch [169/3000], Loss: 0.4130
Epoch [170/3000], Loss: 0.4098
Epoch [171/3000], Loss: 0.4068
Epoch [172/3000], Loss: 0.4043
Epoch [173/3000], Loss: 0.4010
Epoch [174/3000], Loss: 0.3984
Epoch [175/3000], Loss: 0.3959
Epoch [176/3000], Loss: 0.3936
Epoch [177/3000], Loss: 0.3912
Epoch [178/3000], Loss: 0.3892
Epoch [179/3000], Loss: 0.3870
Epoch [180/3000], Loss: 0.3865
Epoch [181/3000], Loss: 0.3853
Epoch [182/3000], Loss: 0.3859
Epoch [183/3000], Loss: 0.3862
Epoch [184/3000], Loss: 0.3822
Epoch [185/3000], Loss: 0.3760
Epoch [186/3000], Loss: 0.3695
Epoch [187/3000], Loss: 0.3690
Epoch [188/3000], Loss: 0.3697
Epoch [189/3000], Loss: 0.3685
Epoch [190/3000], Loss: 0.3663
Epoch [191/3000], Loss: 0.3620
Epoch [192/3000], Loss: 0.3589
Epoch [193/3000], Loss: 0.3563
Epoch [194/3000], Loss: 0.3557
Epoch [195/3000], Loss: 0.3563
Epoch [196/3000], Loss: 0.3554
Epoch [197/3000], Loss: 0.3530
Epoch [198/3000], Loss: 0.3486
Epoch [199/3000], Loss: 0.3452
Epoch [200/3000], Loss: 0.3440
Epoch [201/3000], Loss: 0.3430
Epoch [202/3000], Loss: 0.3421
Epoch [203/3000], Loss: 0.3403
Epoch [204/3000], Loss: 0.3384
Epoch [205/3000], Loss: 0.3383
Epoch [206/3000], Loss: 0.3424
Epoch [207/3000], Loss: 0.3533
Epoch [208/3000], Loss: 0.3680
Epoch [209/3000], Loss: 0.3546
Epoch [210/3000], Loss: 0.3371
Epoch [211/3000], Loss: 0.3409
Epoch [212/3000], Loss: 0.3352
Epoch [213/3000], Loss: 0.3354
Epoch [214/3000], Loss: 0.3361
Epoch [215/3000], Loss: 0.3244
Epoch [216/3000], Loss: 0.3306
Epoch [217/3000], Loss: 0.3281
Epoch [218/3000], Loss: 0.3224
Epoch [219/3000], Loss: 0.3235
Epoch [220/3000], Loss: 0.3193
Epoch [221/3000], Loss: 0.3210
Epoch [222/3000], Loss: 0.3176
Epoch [223/3000], Loss: 0.3143
Epoch [224/3000], Loss: 0.3161
Epoch [225/3000], Loss: 0.3128
Epoch [226/3000], Loss: 0.3125
Epoch [227/3000], Loss: 0.3107
Epoch [228/3000], Loss: 0.3079
Epoch [229/3000], Loss: 0.3093
Epoch [230/3000], Loss: 0.3075
Epoch [231/3000], Loss: 0.3056
Epoch [232/3000], Loss: 0.3056
Epoch [233/3000], Loss: 0.3030
Epoch [234/3000], Loss: 0.3015
Epoch [235/3000], Loss: 0.3018
Epoch [236/3000], Loss: 0.3001
Epoch [237/3000], Loss: 0.2990
Epoch [238/3000], Loss: 0.2992
Epoch [239/3000], Loss: 0.2978
Epoch [240/3000], Loss: 0.2965
Epoch [241/3000], Loss: 0.2964
Epoch [242/3000], Loss: 0.2955
Epoch [243/3000], Loss: 0.2944
Epoch [244/3000], Loss: 0.2946
Epoch [245/3000], Loss: 0.2949
Epoch [246/3000], Loss: 0.2949
Epoch [247/3000], Loss: 0.2957
Epoch [248/3000], Loss: 0.2977
Epoch [249/3000], Loss: 0.2973
Epoch [250/3000], Loss: 0.2957
Epoch [251/3000], Loss: 0.2907
Epoch [252/3000], Loss: 0.2863
Epoch [253/3000], Loss: 0.2849
Epoch [254/3000], Loss: 0.2861
Epoch [255/3000], Loss: 0.2879
Epoch [256/3000], Loss: 0.2877
Epoch [257/3000], Loss: 0.2860
Epoch [258/3000], Loss: 0.2826
Epoch [259/3000], Loss: 0.2804
Epoch [260/3000], Loss: 0.2799
Epoch [261/3000], Loss: 0.2804
